run_id,condition,mse,routing_separation,genome
cfar_s1_i0.001_pABABAB_ppc2,far,0.2700349785736762,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.23944111410210925,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.22236590855754912,0.666666641831398,101111100000
cfar_s1_i0.001_pABABAB_ppc2,far,0.36323537676468154,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.27811425291425124,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.27016990295404947,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.24000437655592,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.36356148186182097,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.2782625845442949,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.2714514148255231,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.24014939854598857,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.36366369867358694,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.27855256117816846,0.8333333283662796,111111000001
cfar_s1_i0.001_pABABAB_ppc2,far,0.2719634665462019,0.8333333134651184,101111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.24049308651592582,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc2,far,0.36379703325854446,1.0,111111000000
cfar_s1_i0.001_pABABAB_ppc2,far,0.24084661720553413,0.6666666865348816,000000011110
cfar_s1_i0.001_pABABAB_ppc3,far,0.4885457524707398,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.44494173063251835,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3656717254063831,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABAB_ppc3,far,0.36137393776757215,0.1666666865348816,111000110011
cfar_s1_i0.001_pABABAB_ppc3,far,0.3567855319258972,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.3540270466178369,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.4946493300421235,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.4469508811043432,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3681030989982761,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABAB_ppc3,far,0.36784669090993705,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.35879557587636207,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.35714666631717523,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.49576170340610237,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.4470317639840337,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3686735699956234,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABAB_ppc3,far,0.36818421001975926,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3594720008353201,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.3579793403032594,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.49622172839366474,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.4476251863516294,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3957954458355044,0.8333333134651184,000000011111
cfar_s1_i0.001_pABABAB_ppc3,far,0.36824192482476625,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.35959420820984705,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.49674765894619316,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.4477004054503945,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.39699803326959504,0.8333333134651184,000000011111
cfar_s1_i0.001_pABABAB_ppc3,far,0.36888172586914153,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.36859582972068056,0.1666666865348816,111000110011
cfar_s1_i0.001_pABABAB_ppc3,far,0.3628944208487295,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.36067332378230416,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.4991280641431401,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.44789236874247973,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3975125549128279,0.8333333134651184,000000011111
cfar_s1_i0.001_pABABAB_ppc3,far,0.3712894165673508,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.36987786492189534,0.4999999701976776,100001111101
cfar_s1_i0.001_pABABAB_ppc3,far,0.36360279731452466,0.1666666567325592,000111100100
cfar_s1_i0.001_pABABAB_ppc3,far,0.3613356250051696,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.49963165710035423,1.0,000000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.45004162585649354,0.8333333283662796,100000111111
cfar_s1_i0.001_pABABAB_ppc3,far,0.4000694930544481,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABAB_ppc3,far,0.37252420851817497,0.6666666865348816,000000100111
cfar_s1_i0.001_pABABAB_ppc3,far,0.37023226686108573,0.4999999701976776,100001111101
cfar_s1_i0.001_pABABAB_ppc3,far,0.3614802692085505,0.0,000111101100
cfar_s1_i0.001_pABABAB_ppc3,far,0.5035255903163208,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3568736852692633,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.34094163929593974,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2650352647359451,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.35874858540322246,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.34119496380524905,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2662720388114645,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.35906484657256255,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.34147975266236685,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2665074499934141,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3594876184642058,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.34209422556009017,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2666371646256925,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36040279233892414,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3443734744916959,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26665894975447935,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36086093905735117,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3445727645162621,0.8333333283662796,001000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2669653972080941,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36139683589210797,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2669909127610575,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3614253518011036,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26722808719757174,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3614482007406909,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2672485290536785,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36163548105556903,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2684028905250357,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2680655513601056,0.0,100111110101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36210787567663294,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26857570420292304,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3621328265309848,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2686017429785289,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.362145465461473,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26892050117222144,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3622047587073055,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26904280260526414,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.362242112915706,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26904772857107734,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36228895818429263,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26906507450621575,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36245165763679765,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.2693061777129609,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.36260106111073803,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc2,far,0.26947568181966397,0.8333333134651184,000000111101
cfar_s1_i0.001_pABABABAB_ppc2,far,0.3626949138907266,1.0,000000111111
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5019312604362595,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4621294806443754,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4375307883681922,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4114530580492968,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4032108658475095,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.3932625364469386,0.5000000149011612,110101010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.38582643185710086,0.1666666567325592,000011010110
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5030582564315577,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4647149923150481,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.43867031809734713,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.41328501363081493,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.404617584160604,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4022787468315199,0.1666666716337204,000010001001
cfar_s1_i0.001_pABABABAB_ppc3,far,0.3875206567389869,0.1666666567325592,000011010110
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5034322550884266,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4651656111638094,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.43911559838566117,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4133231557862855,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.40473312685458823,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4039218390638801,0.1666666716337204,000010001001
cfar_s1_i0.001_pABABABAB_ppc3,far,0.3889959256068386,0.1666666567325592,000011010110
cfar_s1_i0.001_pABABABAB_ppc3,far,0.504060278036471,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.46519713462383927,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.43954991928205406,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.41338165633209134,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4049685498613907,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5054032762331524,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.46532913536133097,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4406984653859132,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.41474398732956114,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.40549804246716803,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5058571366571832,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.46574507889220085,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.44076222784538893,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4150280078509073,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4056085790668068,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5060495009281855,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4660616192335113,0.8333333283662796,111111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4411735508119923,0.8333333134651184,110111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.4150617005539009,0.6666666865348816,101110000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.40633453749890985,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.5067630354957334,1.0,111111000000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.40643992250378447,0.666666641831398,110111010000
cfar_s1_i0.001_pABABABAB_ppc3,far,0.46640736298186,0.8333333283662796,111111010000
cfar_s1_i2.0_pABABAB_ppc2,far,0.3407208141523535,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23597699297798416,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22286056163614953,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.22151362047192047,0.1666666567325592,000110110001
cfar_s1_i2.0_pABABAB_ppc2,far,0.34885548506016756,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23877226989001923,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22629925965289163,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.22436064746844667,0.1666666567325592,000110110001
cfar_s1_i2.0_pABABAB_ppc2,far,0.34898433449085464,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24040177893634376,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.2263743758455596,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3507531924829395,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.2408209342737047,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24055766411633653,0.3333333134651184,001110101111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22652418310727543,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3517374135659669,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24251954100592146,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22652983347969977,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.35220887610392476,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24260215569732033,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22692657556300136,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.35816214859633794,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.2427074885305377,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22823533723236655,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3583975965474648,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24283928488677536,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22932476956074507,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.35898198589513247,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24304812475351023,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.22984118618610824,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3598254184894772,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.2437208468419902,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23067668261302804,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3604761940395375,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24416264658529227,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23107789441498675,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.23088800347547725,0.1666666567325592,000110110001
cfar_s1_i2.0_pABABAB_ppc2,far,0.3633465321062514,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24472895339104897,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23111398599047045,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.3633834217339013,1.0,000000111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.24476258143973115,0.8333333283662796,000001111111
cfar_s1_i2.0_pABABAB_ppc2,far,0.23119009678802369,0.1666666716337204,000001001010
cfar_s1_i2.0_pABABAB_ppc2,far,0.36468845792114735,1.0,000000111111
